ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
1,1357,1770626793335,-0.99838,5.02543,8.57603,3.43,-20.3,4.83
1,1358,1770626793352,-1.05345,5.08528,8.36295,2.485,-16.625,6.3
1,1359,1770626793370,-1.05345,5.08528,8.36295,0.77,-13.72,8.295
1,1360,1770626793387,-0.7829,5.10923,8.17859,1.89,-17.36,9.135
1,1361,1770626793401,-0.69911,5.05177,8.19296,3.675,-17.99,10.22
1,1362,1770626793418,-0.79487,5.3271,8.23605,4.97,-13.965,11.935
1,1363,1770626793435,-0.49799,5.46117,8.07325,3.57,-10.675,12.635
1,1364,1770626793452,-0.10295,5.4492,8.22169,0.875,-12.04,11.445
1,1365,1770626793468,0.13647,5.33907,8.63828,-0.245,-12.39,9.24
1,1366,1770626793485,0.13647,5.33907,8.63828,0.14,-12.565,6.965
1,1367,1770626793502,-0.06943,5.13556,8.82982,2.45,-9.485,6.3
1,1368,1770626793521,-0.24421,5.30076,8.56645,7.21,-2.45,7.42
1,1369,1770626793537,-0.28491,5.28161,7.93678,8.4,-4.06,9.205
1,1370,1770626793554,-0.18914,5.3678,8.00142,8.4,-7.035,9.765
1,1371,1770626793574,-0.2466,5.31273,8.3007,8.89,-4.235,10.22
1,1372,1770626793590,-0.3735,5.36541,8.05649,8.575,-0.665,10.99
1,1373,1770626793606,-0.3735,5.36541,8.05649,7.735,-1.295,11.55
1,1374,1770626793623,-0.22745,5.64792,8.10677,8.155,-4.585,10.64
1,1375,1770626793640,0.02155,5.39892,8.42998,9.94,-5.495,8.505
1,1376,1770626793656,-0.01197,5.37977,8.62152,12.6,-2.975,6.475
1,1377,1770626793677,-0.11971,5.37738,8.40604,19.145,2.275,4.62
1,1378,1770626793695,-0.17478,5.45878,8.22887,23.59,9.345,1.4
1,1379,1770626793712,-0.42617,5.45878,7.57525,25.585,12.005,1.68
1,1380,1770626793722,-0.42617,5.45878,7.57525,26.11,11.515,2.45
1,1381,1770626793738,-0.29928,5.62159,7.15866,24.115,8.715,2.31
1,1382,1770626793755,-0.06704,5.77242,7.2664,22.12,7.21,1.61
