ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
return zero,115,1771573880625,3.0658,1.83888,9.52942,-40.21497,-44.34059,-16.60311
return zero,116,1771573880633,3.87936,1.6995,10.0361,-20.57998,-53.72058,-19.89311
return zero,117,1771573880642,3.87936,1.6995,10.0361,-16.90499,-60.68558,-24.40811
return zero,118,1771573880650,3.87936,1.6995,10.0361,-20.47499,-80.91557,-37.1481
return zero,119,1771573880657,4.69651,2.62493,6.65145,-25.23498,-90.36555,-42.36309
return zero,120,1771573880666,4.69651,2.62493,6.65145,-36.01497,-105.83554,-44.98809
return zero,121,1771573880676,3.38106,2.37727,6.15434,-45.07997,-116.33554,-39.42309
return zero,122,1771573880681,3.38106,2.37727,6.15434,-48.92996,-116.61553,-36.4831
return zero,123,1771573880691,3.38106,2.37727,6.15434,-57.53996,-103.87554,-31.3731
return zero,124,1771573880700,3.03051,2.06142,6.7693,-69.64995,-74.09058,-23.00811
return zero,125,1771573880709,3.03051,2.06142,6.7693,-76.78995,-56.06558,-16.81311
return zero,126,1771573880717,3.13819,1.65643,7.22932,-93.27493,-21.20561,-6.76812
return zero,127,1771573880726,3.13819,1.65643,7.22932,-103.24992,5.21937,-1.13312
return zero,128,1771573880733,3.13819,1.65643,7.22932,-103.45992,16.90936,0.68687
return zero,129,1771573880741,4.01217,1.37169,10.08455,-97.85992,37.03435,1.10687
return zero,130,1771573880751,4.01217,1.37169,10.08455,-89.14493,42.14434,-2.04312
return zero,131,1771573880759,3.93679,1.47817,10.68993,-84.52493,38.71434,-3.44312
return zero,132,1771573880766,3.93679,1.47817,10.68993,-77.80494,23.27936,-5.54312
return zero,133,1771573880772,3.93679,1.47817,10.68993,-75.98495,13.19937,-6.66312
return zero,134,1771573880781,3.13998,1.70788,9.17947,-73.74494,-1.85062,-7.32812
return zero,135,1771573880793,3.13998,1.70788,9.17947,-73.98994,-8.74562,-5.82312
return zero,136,1771573880799,2.80858,1.44467,8.74756,-74.93494,-9.51562,-4.56312
return zero,137,1771573880807,2.80858,1.44467,8.74756,-77.62994,-1.39562,-0.46812
return zero,138,1771573880817,3.24048,0.79322,8.98983,-81.58494,15.71936,2.33187
return zero,139,1771573880826,3.24048,0.79322,8.98983,-83.68494,26.28936,3.38187
return zero,140,1771573880834,3.24048,0.79322,8.98983,-86.86993,47.00934,4.22187
return zero,141,1771573880842,3.87219,0.99721,9.30688,-87.49993,54.95433,3.31187
return zero,142,1771573880851,3.87219,0.99721,9.30688,-87.84994,58.94433,0.02187
return zero,143,1771573880859,3.55215,1.33878,9.05504,-85.64494,46.93934,-3.86312
return zero,144,1771573880865,3.55215,1.33878,9.05504,-83.12494,36.57935,-5.78812
return zero,145,1771573880874,3.55215,1.33878,9.05504,-76.40494,10.08437,-8.16812
return zero,146,1771573880883,2.72543,1.19043,9.3003,-68.17995,-17.00561,-7.64312
return zero,147,1771573880892,2.72543,1.19043,9.3003,-63.06995,-28.5206,-5.57812
return zero,148,1771573880900,2.68056,0.58146,10.23769,-51.69496,-44.86559,2.22687
return zero,149,1771573880909,2.68056,0.58146,10.23769,-39.79497,-50.57059,11.64187
return zero,150,1771573880917,2.68056,0.58146,10.23769,-33.77497,-49.45059,16.26186
return zero,151,1771573880923,3.29013,0.18784,10.49492,-24.04498,-43.57059,25.04686
return zero,152,1771573880931,3.29013,0.18784,10.49492,-21.27998,-40.5956,28.05685
return zero,153,1771573880940,4.07797,0.51027,8.84148,-20.01999,-37.8656,29.98185
return zero,154,1771573880948,4.07797,0.51027,8.84148,-24.32498,-40.0006,30.89185
return zero,155,1771573880956,4.07797,0.51027,8.84148,-28.66498,-38.7756,31.83685
return zero,156,1771573880966,4.47099,0.78784,7.30828,-41.01997,-29.5706,34.56685
return zero,157,1771573880977,4.47099,0.78784,7.30828,-52.25496,-17.42561,40.65685
return zero,158,1771573880983,4.45603,0.15194,7.91306,-55.19496,-11.72062,45.45184
return zero,159,1771573880991,4.45603,0.15194,7.91306,-55.71996,-3.84562,54.51683
return zero,160,1771573881000,4.45603,0.15194,7.91306,-54.17996,-1.78062,56.05684
return zero,161,1771573881009,5.27797,-0.12502,9.72204,-47.45996,-6.26062,50.73684
return zero,162,1771573881017,5.27797,-0.12502,9.72204,-34.57998,-11.26562,42.05684
return zero,163,1771573881025,5.9677,-0.01376,10.88076,-28.17498,-10.56562,39.32685
return zero,164,1771573881034,5.9677,-0.01376,10.88076,-20.85999,-8.15062,37.54185
return zero,165,1771573881043,5.08236,-0.29432,9.73221,-19.87998,-3.46062,39.43185
return zero,166,1771573881049,5.08236,-0.29432,9.73221,-20.26499,-0.27562,41.00684
return zero,167,1771573881058,5.08236,-0.29432,9.73221,-20.47499,6.86437,44.29684
return zero,168,1771573881067,4.98664,-0.54855,9.17408,-19.03999,15.85936,47.16684
return zero,169,1771573881075,4.98664,-0.54855,9.17408,-17.46499,20.58436,48.88184
return zero,170,1771573881084,5.05424,-1.04507,9.00539,-13.96499,30.52435,53.08184
return zero,171,1771573881092,5.05424,-1.04507,9.00539,-12.84499,36.22935,57.17683
return zero,172,1771573881100,5.05424,-1.04507,9.00539,-14.31499,37.48935,58.08683
return zero,173,1771573881109,5.48734,-0.86859,7.97588,-21.48998,36.15935,56.37183
return zero,174,1771573881117,5.48734,-0.86859,7.97588,-25.86498,31.67935,53.57183
return zero,175,1771573881125,6.10529,-0.25005,7.27837,-32.79498,11.44937,44.71684
return zero,176,1771573881134,6.10529,-0.25005,7.27837,-35.45497,-17.84561,36.49185
return zero,177,1771573881143,6.10529,-0.25005,7.27837,-35.76997,-33.5606,34.00685
return zero,178,1771573881151,4.93161,-0.78485,7.82154,-32.93497,-65.06058,37.12185
return zero,179,1771573881159,4.93161,-0.78485,7.82154,-23.48498,-95.61555,54.02683
return zero,180,1771573881166,2.02253,-2.54417,9.25604,-16.65999,-112.52055,64.84183
return zero,181,1771573881175,2.02253,-2.54417,9.25604,2.345,-151.44051,88.71181
return zero,182,1771573881184,0.62512,-3.64008,10.2682,28.94498,-201.77046,115.83678
return zero,183,1771573881192,0.62512,-3.64008,10.2682,43.53997,-232.08046,127.87679
return zero,184,1771573881200,0.62512,-3.64008,10.2682,70.59495,-290.0054,144.74677
return zero,185,1771573881207,3.64247,-3.15912,8.83251,80.21994,-307.12039,148.45676
return zero,186,1771573881217,3.64247,-3.15912,8.83251,89.10993,-317.02539,143.66177
return zero,187,1771573881226,9.31645,-1.4327,5.37488,80.84994,-313.73538,123.36178
return zero,188,1771573881234,9.31645,-1.4327,5.37488,71.88995,-304.88037,110.83179
return zero,189,1771573881243,9.31645,-1.4327,5.37488,51.65996,-247.58545,84.19682
return zero,190,1771573881250,13.88974,-0.80459,5.77926,32.33998,-158.02051,59.94183
return zero,191,1771573881258,13.88974,-0.80459,5.77926,23.72998,-118.29553,51.05183
return zero,192,1771573881268,12.52942,-1.21735,7.54158,12.31999,-66.77557,42.51184
return zero,193,1771573881276,12.52942,-1.21735,7.54158,14.83999,-59.67058,48.11184
return zero,194,1771573881284,12.52942,-1.21735,7.54158,21.62998,-73.11057,54.55183
return zero,195,1771573881293,7.57986,-2.42273,8.95215,41.96497,-122.91553,71.00182
return zero,196,1771573881301,7.57986,-2.42273,8.95215,54.38996,-153.96051,80.27681
return zero,197,1771573881308,6.22313,-1.36152,9.11127,79.48494,-220.21547,106.63179
return zero,198,1771573881316,6.22313,-1.36152,9.11127,99.39993,-263.58041,113.07178
return zero,199,1771573881325,6.22313,-1.36152,9.11127,104.78992,-266.24042,110.30679
return zero,200,1771573881335,9.64906,-2.54477,6.35414,104.71992,-241.84544,98.0218
return zero,201,1771573881343,9.64906,-2.54477,6.35414,92.50494,-200.16048,76.07682
return zero,202,1771573881351,15.3021,-3.69332,0.58086,70.55994,-190.32549,35.54685
return zero,203,1771573881359,15.3021,-3.69332,0.58086,36.04997,-148.43051,7.19687
return zero,204,1771573881367,15.3021,-3.69332,0.58086,31.18498,-124.94553,21.82686
return zero,205,1771573881375,6.99901,-2.33001,1.28076,30.76497,-104.29555,47.09684
return zero,206,1771573881384,6.99901,-2.33001,1.28076,38.28997,-113.53554,67.95683
return zero,207,1771573881393,5.27498,-5.97907,3.50967,44.86996,-126.38053,75.09682
return zero,208,1771573881401,5.27498,-5.97907,3.50967,65.44995,-170.6205,85.94681
return zero,209,1771573881410,7.74796,-4.80718,5.94138,85.95994,-230.05045,90.74181
return zero,210,1771573881418,7.74796,-4.80718,5.94138,96.77493,-252.17044,87.03181
return zero,211,1771573881426,7.74796,-4.80718,5.94138,118.40491,-266.62543,74.64182
return zero,212,1771573881434,9.59342,-4.35075,7.34716,139.4749,-219.86546,81.04681
return zero,213,1771573881443,9.59342,-4.35075,7.34716,144.12988,-179.1955,96.72681
return zero,214,1771573881451,3.09213,-5.84507,3.32782,109.19992,-112.27554,139.00676
return zero,215,1771573881459,3.09213,-5.84507,3.32782,87.74493,-68.42057,137.78177
return zero,216,1771573881467,3.09213,-5.84507,3.32782,70.97995,27.05935,114.43679
return zero,217,1771573881474,8.38864,-4.9005,2.59502,70.45495,73.08432,98.2318
return zero,218,1771573881483,8.38864,-4.9005,2.59502,70.73495,69.68932,92.0718
return zero,219,1771573881492,8.44786,-2.63988,0.56411,59.00996,33.21935,66.97682
return zero,220,1771573881500,8.44786,-2.63988,0.56411,42.34997,-14.83561,50.21184
return zero,221,1771573881509,8.44786,-2.63988,0.56411,30.34498,-46.40559,49.19684
return zero,222,1771573881519,5.24567,-1.28973,-5.90728,2.205,-122.25053,57.91183
return zero,223,1771573881527,5.24567,-1.28973,-5.90728,-26.24998,-198.55048,77.12682
return zero,224,1771573881534,2.64527,-1.95494,-5.55554,-35.52497,-234.91545,90.49681
return zero,225,1771573881543,2.64527,-1.95494,-5.55554,-39.61997,-307.19037,112.09179
return zero,226,1771573881552,2.64527,-1.95494,-5.55554,-39.86497,-345.90036,123.36178
return zero,227,1771573881559,7.88555,-3.09452,-0.62453,-32.37498,-393.81531,126.44177
return zero,228,1771573881567,7.88555,-3.09452,-0.62453,-14.17499,-402.81033,119.54678
return zero,229,1771573881576,15.18126,-1.33938,3.01795,5.39,-379.22037,114.1218
return zero,230,1771573881585,15.18126,-1.33938,3.01795,34.50998,-322.97537,116.11678
return zero,231,1771573881593,12.35534,-2.64287,-0.24227,12.63499,-225.95546,119.82679
return zero,232,1771573881602,12.35534,-2.64287,-0.24227,-39.02497,-131.94553,137.11678
return zero,233,1771573881609,12.35534,-2.64287,-0.24227,-66.74495,-96.07055,147.37177
return zero,234,1771573881617,10.10728,-4.05404,-8.60579,-119.5949,-54.63058,170.19174
return zero,235,1771573881626,10.10728,-4.05404,-8.60579,-141.71489,-47.84059,179.39673
return zero,236,1771573881634,8.10329,-4.11147,-6.31645,-169.32986,-49.87059,187.93674
return zero,237,1771573881643,8.10329,-4.11147,-6.31645,-167.15988,-82.52557,180.44675
return zero,238,1771573881652,8.10329,-4.11147,-6.31645,-157.81488,-111.15554,171.59174
return zero,239,1771573881659,9.23151,-4.16949,-1.82572,-136.2549,-172.9305,139.21677
return zero,240,1771573881667,9.23151,-4.16949,-1.82572,-124.28491,-200.37047,116.29179
return zero,241,1771573881676,10.64387,-0.97508,-1.21675,-100.06492,-247.48042,68.37682
return zero,242,1771573881684,10.64387,-0.97508,-1.21675,-74.54994,-259.52045,28.68685
return zero,243,1771573881691,10.64387,-0.97508,-1.21675,-61.87996,-239.81546,26.16686
return zero,244,1771573881700,3.15314,-4.69173,0.46241,-49.97997,-196.48547,47.30684
return zero,245,1771573881710,3.15314,-4.69173,0.46241,-53.44496,-198.30547,50.63184
return zero,246,1771573881718,2.02792,-10.48834,-6.75613,-48.99996,-182.38049,50.87683
return zero,247,1771573881726,2.02792,-10.48834,-6.75613,-30.58998,-100.51555,62.81182
return zero,248,1771573881734,2.02792,-10.48834,-6.75613,-23.93998,-64.04558,62.21683
return zero,249,1771573881743,4.56192,-13.73899,-10.77009,-8.46999,-22.92061,52.31184
return zero,250,1771573881751,4.56192,-13.73899,-10.77009,12.91499,-1.67562,40.02684
return zero,251,1771573881760,6.66401,-13.6014,-5.59921,21.62998,7.70437,31.31185
return zero,252,1771573881768,6.66401,-13.6014,-5.59921,30.58998,21.84436,9.01687
return zero,253,1771573881776,6.734,-10.47398,-4.99023,32.89997,25.76436,-18.21311
return zero,254,1771573881786,6.734,-10.47398,-4.99023,32.47997,26.32435,-28.3981
return zero,255,1771573881796,4.41715,-9.6688,-4.81855,25.44498,36.12435,-49.60809
return zero,256,1771573881801,4.41715,-9.6688,-4.81855,22.50498,45.25934,-55.41808
return zero,257,1771573881807,4.41715,-9.6688,-4.81855,19.10999,54.81433,-59.72308
return zero,258,1771573881817,5.20798,-9.9027,-5.73799,11.30499,74.48432,-63.53808
return zero,259,1771573881826,5.20798,-9.9027,-5.73799,-2.415,64.89433,-57.69308
return zero,260,1771573881834,5.20798,-9.9027,-5.73799,-39.75997,24.74936,-26.68311
return zero,261,1771573881842,3.93918,-4.91306,-4.16471,-64.43495,-26.66561,27.98685
return zero,262,1771573881851,3.93918,-4.91306,-4.16471,-71.50494,-52.25058,52.45184
return zero,263,1771573881860,3.90808,-2.90608,-4.42373,-72.58994,-73.46057,68.90182
return zero,264,1771573881869,3.90808,-2.90608,-4.42373,-53.37496,-71.11558,53.57183
return zero,265,1771573881876,3.90808,-2.90608,-4.42373,-34.78997,-63.94058,41.53184
return zero,266,1771573881884,5.49392,-7.15753,-6.31526,6.65,-23.41061,19.23686
return zero,267,1771573881892,5.49392,-7.15753,-6.31526,23.48498,-0.94062,11.57187
return zero,268,1771573881899,5.31924,-7.52244,-5.92882,43.39997,16.90936,6.42687
return zero,269,1771573881909,5.31924,-7.52244,-5.92882,50.85496,-2.23562,13.60186
return zero,270,1771573881917,5.31924,-7.52244,-5.92882,48.68496,-8.11562,20.25186
return zero,271,1771573881923,5.21695,-6.40798,-5.39223,28.20998,-0.80062,30.47185
return zero,272,1771573881931,5.21695,-6.40798,-5.39223,19.38998,-4.58062,37.01685
return zero,273,1771573881940,4.4339,-6.74477,-4.91127,8.39999,-19.45561,46.88684
return zero,274,1771573881950,4.4339,-6.74477,-4.91127,1.855,-26.5606,49.09184
return zero,275,1771573881958,4.4339,-6.74477,-4.91127,-0.245,-27.4006,45.24184
return zero,276,1771573881965,5.88036,-6.32064,-5.6016,-2.52,-11.89562,28.26685
return zero,277,1771573881973,5.88036,-6.32064,-5.6016,-1.225,5.11437,6.25187
return zero,278,1771573881982,5.03809,-6.53001,-5.39043,0.49,9.55937,-1.16812
return zero,279,1771573881992,5.03809,-6.53001,-5.39043,3.15,13.68936,-6.38312
return zero,280,1771573882001,4.92802,-6.79143,-5.3336,3.08,13.54937,-7.18812
return zero,281,1771573882009,4.92802,-6.79143,-5.3336,3.115,11.16937,-7.36312
return zero,282,1771573882017,4.92802,-6.79143,-5.3336,5.285,5.46437,-7.88812
return zero,283,1771573882026,4.82573,-6.87278,-5.57408,10.84999,0.38937,-6.62812
return zero,284,1771573882035,4.82573,-6.87278,-5.57408,12.66999,1.05437,-6.76812
return zero,285,1771573882043,5.15235,-7.14796,-5.64168,11.79499,4.90437,-11.49312
return zero,286,1771573882051,5.15235,-7.14796,-5.64168,10.32499,-11.68562,-16.00811
return zero,287,1771573882060,5.15235,-7.14796,-5.64168,8.15499,-10.07562,-14.36311
return zero,288,1771573882068,5.0327,-7.17069,-5.37069,-0.07,1.68437,-10.75812
return zero,289,1771573882076,5.0327,-7.17069,-5.37069,-55.89496,11.97437,0.58187
return zero,290,1771573882085,5.27857,-2.61356,-5.58425,-95.19993,-8.43062,18.85186
return zero,291,1771573882094,5.27857,-2.61356,-5.58425,-70.59495,-64.50058,25.25686
return zero,292,1771573882101,5.27857,-2.61356,-5.58425,-61.52995,-47.35059,21.19686
return zero,293,1771573882110,5.53161,-1.90708,-6.56112,-69.57995,9.76937,12.06187
return zero,294,1771573882118,5.53161,-1.90708,-6.56112,-80.70994,2.83937,0.86187
return zero,295,1771573882126,4.97647,-2.3994,-5.83669,-78.46994,-17.42561,-2.14812
return zero,296,1771573882135,4.97647,-2.3994,-5.83669,-55.01996,-40.8756,9.92687
return zero,297,1771573882143,3.2991,-3.08255,-3.8339,-22.81998,-69.89057,42.75684
return zero,298,1771573882152,3.2991,-3.08255,-3.8339,-11.51499,-93.34055,56.54683
return zero,299,1771573882160,3.2991,-3.08255,-3.8339,2.8,-130.26553,60.15183
return zero,300,1771573882168,5.01057,-0.65204,-4.52722,14.13999,-143.25052,53.81683
return zero,301,1771573882177,5.01057,-0.65204,-4.52722,50.39996,-151.02051,29.07185
return zero,302,1771573882185,3.05145,3.77946,-4.8012,63.55995,-163.0955,7.40687
return zero,303,1771573882193,3.05145,3.77946,-4.8012,76.99994,-148.22052,-9.14812
return zero,304,1771573882200,3.05145,3.77946,-4.8012,70.90994,-136.67053,-29.2731
return zero,305,1771573882209,0.55035,-2.07398,-7.47278,31.21997,-114.23554,-20.83811
return zero,306,1771573882218,0.55035,-2.07398,-7.47278,4.41,-103.77055,-5.47312
return zero,307,1771573882227,-0.26261,-6.21237,-7.28495,-39.82997,-108.39055,41.53184
return zero,308,1771573882235,-0.26261,-6.21237,-7.28495,-52.25496,-130.96553,81.81681
return zero,309,1771573882243,-0.26261,-6.21237,-7.28495,-48.40496,-147.24052,99.4918
return zero,310,1771573882251,-2.02194,-6.98525,-5.94856,-77.83994,-166.2805,152.44676
return zero,311,1771573882260,-2.02194,-6.98525,-5.94856,-102.58492,-172.40549,184.47173
